gutenberg_id,title,author,section,subsection,act,scene,character,line_number,text
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2009,"Sport and repose lock from me day and night,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2010,"To desperation turn my trust and hope,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2011,"An anchor’s cheer in prison be my scope,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2012,"Each opposite that blanks the face of joy,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2013,"Meet what I would have well, and it destroy!"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2014,"Both here and hence pursue me lasting strife,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2015,"If, once a widow, ever I be wife."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2016,[To Ophelia.] If she should break it now.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER KING,2017,"’Tis deeply sworn. Sweet, leave me here awhile."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER KING,2018,"My spirits grow dull, and fain I would beguile"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER KING,2019,The tedious day with sleep.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,[Sleeps.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2020,"Sleep rock thy brain,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,PLAYER QUEEN,2021,And never come mischance between us twain.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,[Exit.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2022,"Madam, how like you this play?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,QUEEN,2023,"The lady protests too much, methinks."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2024,"O, but she’ll keep her word."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,KING,2025,Have you heard the argument? Is there no offence in’t?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2026,"No, no, they do but jest, poison in jest; no offence i’ th’ world."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,KING,2027,What do you call the play?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2028,"The Mousetrap. Marry, how? Tropically. This play is the image of a"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2029,"murder done in Vienna. Gonzago is the Duke’s name, his wife Baptista:"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2030,you shall see anon; ’tis a knavish piece of work: but what o’ that?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2031,"Your majesty, and we that have free souls, it touches us not. Let the"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2032,gall’d jade wince; our withers are unwrung.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,Enter Lucianus.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2033,"This is one Lucianus, nephew to the King."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,OPHELIA,2034,"You are a good chorus, my lord."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2035,"I could interpret between you and your love, if I could see the puppets"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2036,dallying.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,OPHELIA,2037,"You are keen, my lord, you are keen."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2038,It would cost you a groaning to take off my edge.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,OPHELIA,2039,"Still better, and worse."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2040,"So you mistake your husbands.—Begin, murderer. Pox, leave thy damnable"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2041,"faces, and begin. Come, the croaking raven doth bellow for revenge."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,LUCIANUS,2042,"Thoughts black, hands apt, drugs fit, and time agreeing,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,LUCIANUS,2043,"Confederate season, else no creature seeing;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,LUCIANUS,2044,"Thou mixture rank, of midnight weeds collected,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,LUCIANUS,2045,"With Hecate’s ban thrice blasted, thrice infected,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,LUCIANUS,2046,Thy natural magic and dire property
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,LUCIANUS,2047,On wholesome life usurp immediately.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,[Pours the poison into the sleeper’s ears.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2048,He poisons him i’ th’garden for’s estate. His name’s Gonzago. The story
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2049,"is extant, and written in very choice Italian. You shall see anon how"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2050,the murderer gets the love of Gonzago’s wife.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,OPHELIA,2051,The King rises.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2052,"What, frighted with false fire?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,QUEEN,2053,How fares my lord?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,POLONIUS,2054,Give o’er the play.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,KING,2055,Give me some light. Away.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,KING,2056,All.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,KING,2057,"Lights, lights, lights."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,[Exeunt all but Hamlet and Horatio.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2058,"Why, let the strucken deer go weep,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2059,The hart ungalled play;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2060,"For some must watch, while some must sleep,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2061,So runs the world away.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2062,"Would not this, sir, and a forest of feathers, if the rest of my"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2063,fortunes turn Turk with me; with two Provincial roses on my razed
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2064,"shoes, get me a fellowship in a cry of players, sir?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HORATIO,2065,Half a share.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2066,"A whole one, I."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2067,"For thou dost know, O Damon dear,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2068,This realm dismantled was
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2069,"Of Jove himself, and now reigns here"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2070,"A very, very—pajock."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HORATIO,2071,You might have rhymed.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2072,"O good Horatio, I’ll take the ghost’s word for a thousand pound. Didst"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2073,perceive?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HORATIO,2074,"Very well, my lord."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2075,Upon the talk of the poisoning?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HORATIO,2076,I did very well note him.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2077,"Ah, ha! Come, some music. Come, the recorders."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2078,"For if the king like not the comedy,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2079,"Why then, belike he likes it not, perdie."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2080,"Come, some music."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,Enter Rosencrantz and Guildenstern.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2081,"Good my lord, vouchsafe me a word with you."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2082,"Sir, a whole history."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2083,"The King, sir—"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2084,"Ay, sir, what of him?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2085,"Is in his retirement, marvellous distempered."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2086,"With drink, sir?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2087,"No, my lord; rather with choler."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2088,Your wisdom should show itself more richer to signify this to the
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2089,"doctor, for me to put him to his purgation would perhaps plunge him"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2090,into far more choler.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2091,"Good my lord, put your discourse into some frame, and start not so"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2092,wildly from my affair.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2093,"I am tame, sir, pronounce."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2094,"The Queen your mother, in most great affliction of spirit, hath sent me"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2095,to you.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2096,You are welcome.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2097,"Nay, good my lord, this courtesy is not of the right breed. If it shall"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2098,"please you to make me a wholesome answer, I will do your mother’s"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2099,"commandment; if not, your pardon and my return shall be the end of my"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2100,business.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2101,"Sir, I cannot."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2102,"What, my lord?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2103,"Make you a wholesome answer. My wit’s diseased. But, sir, such answer"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2104,"as I can make, you shall command; or rather, as you say, my mother."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2105,"Therefore no more, but to the matter. My mother, you say,—"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2106,Then thus she says: your behaviour hath struck her into amazement and
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2107,admiration.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2108,"O wonderful son, that can so stonish a mother! But is there no sequel"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2109,at the heels of this mother’s admiration?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2110,She desires to speak with you in her closet ere you go to bed.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2111,"We shall obey, were she ten times our mother. Have you any further"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2112,trade with us?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2113,"My lord, you once did love me."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2114,"And so I do still, by these pickers and stealers."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2115,"Good my lord, what is your cause of distemper? You do surely bar the"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2116,door upon your own liberty if you deny your griefs to your friend.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2117,"Sir, I lack advancement."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2118,"How can that be, when you have the voice of the King himself for your"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,ROSENCRANTZ,2119,succession in Denmark?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2120,"Ay, sir, but while the grass grows—the proverb is something musty."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,Re-enter the Players with recorders.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2121,"O, the recorders. Let me see one.—To withdraw with you, why do you go"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2122,"about to recover the wind of me, as if you would drive me into a toil?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,GUILDENSTERN,2123,"O my lord, if my duty be too bold, my love is too unmannerly."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT III,SCENE II,HAMLET,2124,I do not well understand that. Will you play upon this pipe?
